"trial_number","layer_from","layer_to","turnover"
211,5,6,0.198347107438017
211,5,7,0.211864406779661
211,6,7,0.269230769230769
212,1,2,0.113821138211382
212,1,3,0.072
212,1,4,0.0985915492957746
212,1,5,0.079136690647482
212,1,6,0.094488188976378
212,1,7,0.0538461538461538
212,2,3,0.144144144144144
212,2,4,0.137404580152672
212,2,5,0.1171875
212,2,6,0.168141592920354
212,2,7,0.111111111111111
212,3,4,0.247863247863248
212,3,5,0.238938053097345
212,3,6,0.240384615384615
212,3,7,0.186915887850467
212,4,5,0.285714285714286
212,4,6,0.258333333333333
212,4,7,0.182539682539683
212,5,6,0.178861788617886
212,5,7,0.211864406779661
212,6,7,0.281553398058252
213,1,2,0.096
213,1,3,0.0806451612903226
213,1,4,0.0684931506849315
213,1,5,0.0714285714285714
213,1,6,0.0775193798449612
213,1,7,0.0458015267175573
213,2,3,0.154545454545455
213,2,4,0.173228346456693
213,2,5,0.125984251968504
213,2,6,0.2
213,2,7,0.111111111111111
213,3,4,0.23728813559322
213,3,5,0.206896551724138
213,3,6,0.252427184466019
213,3,7,0.186915887850467
213,4,5,0.285714285714286
213,4,6,0.279661016949153
213,4,7,0.173228346456693
213,5,6,0.228813559322034
213,5,7,0.201680672268908
213,6,7,0.257142857142857
214,1,2,0.104838709677419
214,1,3,0.072
214,1,4,0.0758620689655172
214,1,5,0.0714285714285714
214,1,6,0.0859375
214,1,7,0.0458015267175573
214,2,3,0.165137614678899
214,2,4,0.146153846153846
214,2,5,0.108527131782946
214,2,6,0.178571428571429
214,2,7,0.111111111111111
214,3,4,0.280701754385965
214,3,5,0.238938053097345
214,3,6,0.252427184466019
214,3,7,0.186915887850467
214,4,5,0.275590551181102
214,4,6,0.26890756302521
214,4,7,0.173228346456693
214,5,6,0.208333333333333
214,5,7,0.211864406779661
214,6,7,0.257142857142857
215,1,2,0.104838709677419
215,1,3,0.0806451612903226
215,1,4,0.0833333333333333
215,1,5,0.0869565217391304
215,1,6,0.0775193798449612
215,1,7,0.0538461538461538
215,2,3,0.175925925925926
215,2,4,0.173228346456693
215,2,5,0.134920634920635
215,2,6,0.189189189189189
215,2,7,0.111111111111111
215,3,4,0.269565217391304
215,3,5,0.217391304347826
215,3,6,0.252427184466019
215,3,7,0.186915887850467
215,4,5,0.265625
215,4,6,0.247933884297521
215,4,7,0.1640625
215,5,6,0.178861788617886
215,5,7,0.232758620689655
215,6,7,0.211009174311927
216,1,2,0.113821138211382
216,1,3,0.072
216,1,4,0.0758620689655172
216,1,5,0.0714285714285714
216,1,6,0.0859375
216,1,7,0.0703125
216,2,3,0.154545454545455
216,2,4,0.146153846153846
216,2,5,0.1171875
216,2,6,0.168141592920354
216,2,7,0.111111111111111
216,3,4,0.280701754385965
216,3,5,0.217391304347826
216,3,6,0.228571428571429
216,3,7,0.221153846153846
216,4,5,0.265625
216,4,6,0.26890756302521
216,4,7,0.192
216,5,6,0.178861788617886
216,5,7,0.201680672268908
216,6,7,0.269230769230769
217,1,2,0.113821138211382
217,1,3,0.072
217,1,4,0.0684931506849315
217,1,5,0.079136690647482
217,1,6,0.0610687022900763
217,1,7,0.0458015267175573
217,2,3,0.175925925925926
217,2,4,0.146153846153846
217,2,5,0.144
217,2,6,0.168141592920354
217,2,7,0.120689655172414
217,3,4,0.258620689655172
217,3,5,0.25
217,3,6,0.252427184466019
217,3,7,0.20952380952381
217,4,5,0.255813953488372
217,4,6,0.247933884297521
217,4,7,0.182539682539683
217,5,6,0.198347107438017
217,5,7,0.211864406779661
217,6,7,0.257142857142857
218,1,2,0.132231404958678
218,1,3,0.0894308943089431
218,1,4,0.0985915492957746
218,1,5,0.079136690647482
218,1,6,0.094488188976378
218,1,7,0.0538461538461538
218,2,3,0.154545454545455
218,2,4,0.137404580152672
218,2,5,0.125984251968504
218,2,6,0.189189189189189
218,2,7,0.092436974789916
218,3,4,0.269565217391304
218,3,5,0.228070175438596
218,3,6,0.228571428571429
218,3,7,0.186915887850467
218,4,5,0.255813953488372
218,4,6,0.247933884297521
218,4,7,0.182539682539683
218,5,6,0.188524590163934
218,5,7,0.201680672268908
218,6,7,0.257142857142857
219,1,2,0.096
219,1,3,0.072
219,1,4,0.0833333333333333
219,1,5,0.0869565217391304
219,1,6,0.103174603174603
219,1,7,0.0378787878787879
219,2,3,0.154545454545455
219,2,4,0.146153846153846
219,2,5,0.134920634920635
219,2,6,0.178571428571429
219,2,7,0.111111111111111
219,3,4,0.280701754385965
219,3,5,0.217391304347826
219,3,6,0.240384615384615
219,3,7,0.165137614678899
219,4,5,0.265625
219,4,6,0.258333333333333
219,4,7,0.155038759689922
219,5,6,0.239316239316239
219,5,7,0.211864406779661
219,6,7,0.269230769230769
220,1,2,0.113821138211382
220,1,3,0.072
220,1,4,0.0909090909090909
220,1,5,0.0948905109489051
220,1,6,0.0859375
220,1,7,0.0703125
220,2,3,0.144144144144144
220,2,4,0.146153846153846
220,2,5,0.134920634920635
220,2,6,0.157894736842105
220,2,7,0.111111111111111
220,3,4,0.258620689655172
220,3,5,0.228070175438596
220,3,6,0.216981132075472
220,3,7,0.20952380952381
220,4,5,0.265625
220,4,6,0.247933884297521
220,4,7,0.182539682539683
220,5,6,0.198347107438017
220,5,7,0.211864406779661
220,6,7,0.245283018867925
221,1,2,0.104838709677419
221,1,3,0.072
221,1,4,0.0985915492957746
221,1,5,0.102941176470588
221,1,6,0.103174603174603
221,1,7,0.0703125
221,2,3,0.165137614678899
221,2,4,0.128787878787879
221,2,5,0.1171875
221,2,6,0.189189189189189
221,2,7,0.111111111111111
221,3,4,0.216666666666667
221,3,5,0.217391304347826
221,3,6,0.252427184466019
221,3,7,0.186915887850467
221,4,5,0.265625
221,4,6,0.247933884297521
221,4,7,0.182539682539683
221,5,6,0.188524590163934
221,5,7,0.201680672268908
221,6,7,0.269230769230769
222,1,2,0.104838709677419
222,1,3,0.0806451612903226
222,1,4,0.0684931506849315
222,1,5,0.0948905109489051
222,1,6,0.094488188976378
222,1,7,0.062015503875969
222,2,3,0.165137614678899
222,2,4,0.137404580152672
222,2,5,0.1171875
222,2,6,0.178571428571429
222,2,7,0.120689655172414
222,3,4,0.247863247863248
222,3,5,0.228070175438596
222,3,6,0.252427184466019
222,3,7,0.20952380952381
222,4,5,0.296
222,4,6,0.237704918032787
222,4,7,0.155038759689922
222,5,6,0.208333333333333
222,5,7,0.211864406779661
222,6,7,0.233644859813084
223,1,2,0.122950819672131
223,1,3,0.0983606557377049
223,1,4,0.0758620689655172
223,1,5,0.0948905109489051
223,1,6,0.103174603174603
223,1,7,0.0458015267175573
223,2,3,0.154545454545455
223,2,4,0.128787878787879
223,2,5,0.1171875
223,2,6,0.189189189189189
223,2,7,0.120689655172414
223,3,4,0.247863247863248
223,3,5,0.228070175438596
223,3,6,0.252427184466019
223,3,7,0.186915887850467
223,4,5,0.265625
223,4,6,0.237704918032787
223,4,7,0.192
223,5,6,0.188524590163934
223,5,7,0.201680672268908
223,6,7,0.245283018867925
224,1,2,0.122950819672131
224,1,3,0.0634920634920635
224,1,4,0.0758620689655172
224,1,5,0.102941176470588
224,1,6,0.0859375
224,1,7,0.0458015267175573
224,2,3,0.165137614678899
224,2,4,0.155038759689922
224,2,5,0.134920634920635
224,2,6,0.178571428571429
224,2,7,0.111111111111111
224,3,4,0.280701754385965
224,3,5,0.25
224,3,6,0.228571428571429
224,3,7,0.186915887850467
224,4,5,0.275590551181102
224,4,6,0.247933884297521
224,4,7,0.1640625
224,5,6,0.208333333333333
224,5,7,0.201680672268908
224,6,7,0.211009174311927
225,1,2,0.104838709677419
225,1,3,0.072
225,1,4,0.0833333333333333
225,1,5,0.0869565217391304
225,1,6,0.103174603174603
225,1,7,0.0300751879699248
225,2,3,0.175925925925926
225,2,4,0.155038759689922
225,2,5,0.125984251968504
225,2,6,0.168141592920354
225,2,7,0.101694915254237
225,3,4,0.269565217391304
225,3,5,0.25
225,3,6,0.252427184466019
225,3,7,0.186915887850467
225,4,5,0.317073170731707
225,4,6,0.258333333333333
225,4,7,0.1640625
225,5,6,0.198347107438017
225,5,7,0.191666666666667
225,6,7,0.211009174311927
226,1,2,0.104838709677419
226,1,3,0.0806451612903226
226,1,4,0.0909090909090909
226,1,5,0.079136690647482
226,1,6,0.094488188976378
226,1,7,0.0458015267175573
226,2,3,0.175925925925926
226,2,4,0.155038759689922
226,2,5,0.134920634920635
226,2,6,0.168141592920354
226,2,7,0.111111111111111
226,3,4,0.280701754385965
226,3,5,0.238938053097345
226,3,6,0.240384615384615
226,3,7,0.186915887850467
226,4,5,0.255813953488372
226,4,6,0.258333333333333
226,4,7,0.173228346456693
226,5,6,0.198347107438017
226,5,7,0.191666666666667
226,6,7,0.233644859813084
227,1,2,0.104838709677419
227,1,3,0.0551181102362205
227,1,4,0.0758620689655172
227,1,5,0.0869565217391304
227,1,6,0.094488188976378
227,1,7,0.0458015267175573
227,2,3,0.165137614678899
227,2,4,0.1640625
227,2,5,0.125984251968504
227,2,6,0.178571428571429
227,2,7,0.111111111111111
227,3,4,0.258620689655172
227,3,5,0.217391304347826
227,3,6,0.228571428571429
227,3,7,0.186915887850467
227,4,5,0.296
227,4,6,0.258333333333333
227,4,7,0.182539682539683
227,5,6,0.198347107438017
227,5,7,0.222222222222222
227,6,7,0.245283018867925
228,1,2,0.113821138211382
228,1,3,0.0983606557377049
228,1,4,0.0833333333333333
228,1,5,0.0948905109489051
228,1,6,0.0775193798449612
228,1,7,0.0458015267175573
228,2,3,0.154545454545455
228,2,4,0.137404580152672
228,2,5,0.1171875
228,2,6,0.178571428571429
228,2,7,0.092436974789916
228,3,4,0.247863247863248
228,3,5,0.238938053097345
228,3,6,0.240384615384615
228,3,7,0.19811320754717
228,4,5,0.306451612903226
228,4,6,0.247933884297521
228,4,7,0.1640625
228,5,6,0.218487394957983
228,5,7,0.201680672268908
228,6,7,0.245283018867925
229,1,2,0.104838709677419
229,1,3,0.072
229,1,4,0.0758620689655172
229,1,5,0.0638297872340425
229,1,6,0.0775193798449612
229,1,7,0.0458015267175573
229,2,3,0.154545454545455
229,2,4,0.128787878787879
229,2,5,0.1171875
229,2,6,0.178571428571429
229,2,7,0.111111111111111
229,3,4,0.292035398230089
229,3,5,0.228070175438596
229,3,6,0.252427184466019
229,3,7,0.20952380952381
229,4,5,0.265625
229,4,6,0.258333333333333
229,4,7,0.182539682539683
229,5,6,0.218487394957983
229,5,7,0.211864406779661
229,6,7,0.281553398058252
230,1,2,0.096
230,1,3,0.0634920634920635
230,1,4,0.0758620689655172
230,1,5,0.0714285714285714
230,1,6,0.0859375
230,1,7,0.0538461538461538
230,2,3,0.154545454545455
230,2,4,0.137404580152672
230,2,5,0.1171875
230,2,6,0.178571428571429
230,2,7,0.120689655172414
230,3,4,0.280701754385965
230,3,5,0.228070175438596
230,3,6,0.252427184466019
230,3,7,0.186915887850467
230,4,5,0.275590551181102
230,4,6,0.26890756302521
230,4,7,0.182539682539683
230,5,6,0.208333333333333
230,5,7,0.222222222222222
230,6,7,0.257142857142857
231,1,2,0.122950819672131
231,1,3,0.072
231,1,4,0.0909090909090909
231,1,5,0.0714285714285714
231,1,6,0.0859375
231,1,7,0.0458015267175573
231,2,3,0.175925925925926
231,2,4,0.173228346456693
231,2,5,0.108527131782946
231,2,6,0.168141592920354
231,2,7,0.101694915254237
231,3,4,0.258620689655172
231,3,5,0.217391304347826
231,3,6,0.264705882352941
231,3,7,0.20952380952381
231,4,5,0.255813953488372
231,4,6,0.247933884297521
231,4,7,0.173228346456693
231,5,6,0.198347107438017
231,5,7,0.211864406779661
231,6,7,0.257142857142857
232,1,2,0.113821138211382
232,1,3,0.0806451612903226
232,1,4,0.0833333333333333
232,1,5,0.102941176470588
232,1,6,0.094488188976378
232,1,7,0.062015503875969
232,2,3,0.175925925925926
232,2,4,0.146153846153846
232,2,5,0.134920634920635
232,2,6,0.168141592920354
232,2,7,0.111111111111111
232,3,4,0.247863247863248
232,3,5,0.25
232,3,6,0.228571428571429
232,3,7,0.186915887850467
232,4,5,0.255813953488372
232,4,6,0.237704918032787
232,4,7,0.1640625
232,5,6,0.208333333333333
232,5,7,0.201680672268908
232,6,7,0.233644859813084
233,1,2,0.122950819672131
233,1,3,0.072
233,1,4,0.106382978723404
233,1,5,0.0869565217391304
233,1,6,0.103174603174603
233,1,7,0.062015503875969
233,2,3,0.144144144144144
233,2,4,0.146153846153846
233,2,5,0.125984251968504
233,2,6,0.189189189189189
233,2,7,0.120689655172414
233,3,4,0.247863247863248
233,3,5,0.217391304347826
233,3,6,0.216981132075472
233,3,7,0.186915887850467
233,4,5,0.255813953488372
233,4,6,0.237704918032787
233,4,7,0.182539682539683
233,5,6,0.188524590163934
233,5,7,0.222222222222222
233,6,7,0.245283018867925
234,1,2,0.113821138211382
234,1,3,0.0634920634920635
234,1,4,0.0985915492957746
234,1,5,0.0948905109489051
234,1,6,0.094488188976378
234,1,7,0.0378787878787879
234,2,3,0.154545454545455
234,2,4,0.146153846153846
234,2,5,0.144
234,2,6,0.2
234,2,7,0.111111111111111
234,3,4,0.247863247863248
234,3,5,0.228070175438596
234,3,6,0.252427184466019
234,3,7,0.154545454545455
234,4,5,0.275590551181102
234,4,6,0.26890756302521
234,4,7,0.146153846153846
234,5,6,0.228813559322034
234,5,7,0.191666666666667
234,6,7,0.245283018867925
235,1,2,0.104838709677419
235,1,3,0.0894308943089431
235,1,4,0.0985915492957746
235,1,5,0.102941176470588
235,1,6,0.0859375
235,1,7,0.0703125
235,2,3,0.165137614678899
235,2,4,0.137404580152672
235,2,5,0.1
235,2,6,0.157894736842105
235,2,7,0.101694915254237
235,3,4,0.269565217391304
235,3,5,0.25
235,3,6,0.216981132075472
235,3,7,0.19811320754717
235,4,5,0.285714285714286
235,4,6,0.247933884297521
235,4,7,0.1640625
235,5,6,0.178861788617886
235,5,7,0.222222222222222
235,6,7,0.245283018867925
236,1,2,0.132231404958678
236,1,3,0.0806451612903226
236,1,4,0.0833333333333333
236,1,5,0.111111111111111
236,1,6,0.094488188976378
236,1,7,0.0538461538461538
236,2,3,0.154545454545455
236,2,4,0.128787878787879
236,2,5,0.134920634920635
236,2,6,0.211009174311927
236,2,7,0.120689655172414
236,3,4,0.247863247863248
236,3,5,0.228070175438596
236,3,6,0.240384615384615
236,3,7,0.186915887850467
236,4,5,0.265625
236,4,6,0.227642276422764
236,4,7,0.146153846153846
236,5,6,0.198347107438017
236,5,7,0.211864406779661
236,6,7,0.233644859813084
237,1,2,0.104838709677419
237,1,3,0.0894308943089431
237,1,4,0.0909090909090909
237,1,5,0.0948905109489051
237,1,6,0.0859375
237,1,7,0.0538461538461538
237,2,3,0.165137614678899
237,2,4,0.155038759689922
237,2,5,0.1171875
237,2,6,0.147826086956522
237,2,7,0.120689655172414
237,3,4,0.258620689655172
237,3,5,0.206896551724138
237,3,6,0.240384615384615
237,3,7,0.19811320754717
237,4,5,0.275590551181102
237,4,6,0.26890756302521
237,4,7,0.173228346456693
237,5,6,0.198347107438017
237,5,7,0.201680672268908
237,6,7,0.245283018867925
238,1,2,0.113821138211382
238,1,3,0.0894308943089431
238,1,4,0.0985915492957746
238,1,5,0.079136690647482
238,1,6,0.112
238,1,7,0.0458015267175573
238,2,3,0.165137614678899
238,2,4,0.155038759689922
238,2,5,0.108527131782946
238,2,6,0.189189189189189
238,2,7,0.120689655172414
238,3,4,0.269565217391304
238,3,5,0.206896551724138
238,3,6,0.240384615384615
238,3,7,0.186915887850467
238,4,5,0.275590551181102
238,4,6,0.247933884297521
238,4,7,0.182539682539683
238,5,6,0.178861788617886
238,5,7,0.201680672268908
238,6,7,0.222222222222222
239,1,2,0.096
239,1,3,0.0634920634920635
239,1,4,0.0833333333333333
239,1,5,0.0714285714285714
239,1,6,0.0859375
239,1,7,0.0378787878787879
239,2,3,0.165137614678899
239,2,4,0.155038759689922
239,2,5,0.1171875
239,2,6,0.168141592920354
239,2,7,0.130434782608696
239,3,4,0.258620689655172
239,3,5,0.261261261261261
239,3,6,0.264705882352941
239,3,7,0.19811320754717
239,4,5,0.265625
239,4,6,0.247933884297521
239,4,7,0.182539682539683
239,5,6,0.228813559322034
239,5,7,0.201680672268908
239,6,7,0.233644859813084
240,1,2,0.104838709677419
240,1,3,0.072
240,1,4,0.0909090909090909
240,1,5,0.0869565217391304
240,1,6,0.103174603174603
240,1,7,0.0703125
240,2,3,0.154545454545455
240,2,4,0.128787878787879
240,2,5,0.1171875
240,2,6,0.178571428571429
240,2,7,0.120689655172414
240,3,4,0.269565217391304
240,3,5,0.217391304347826
240,3,6,0.252427184466019
240,3,7,0.20952380952381
240,4,5,0.255813953488372
240,4,6,0.227642276422764
240,4,7,0.192
240,5,6,0.198347107438017
240,5,7,0.201680672268908
240,6,7,0.245283018867925
241,1,2,0.104838709677419
241,1,3,0.0634920634920635
241,1,4,0.0909090909090909
241,1,5,0.0714285714285714
241,1,6,0.0775193798449612
241,1,7,0.0458015267175573
241,2,3,0.165137614678899
241,2,4,0.155038759689922
241,2,5,0.134920634920635
241,2,6,0.168141592920354
241,2,7,0.111111111111111
241,3,4,0.269565217391304
241,3,5,0.238938053097345
241,3,6,0.252427184466019
241,3,7,0.186915887850467
241,4,5,0.275590551181102
241,4,6,0.258333333333333
241,4,7,0.182539682539683
241,5,6,0.208333333333333
241,5,7,0.211864406779661
241,6,7,0.233644859813084
242,1,2,0.122950819672131
242,1,3,0.0634920634920635
242,1,4,0.0985915492957746
242,1,5,0.0948905109489051
242,1,6,0.0859375
242,1,7,0.062015503875969
242,2,3,0.154545454545455
242,2,4,0.155038759689922
242,2,5,0.134920634920635
242,2,6,0.178571428571429
242,2,7,0.101694915254237
242,3,4,0.23728813559322
242,3,5,0.217391304347826
242,3,6,0.228571428571429
242,3,7,0.175925925925926
242,4,5,0.285714285714286
242,4,6,0.279661016949153
242,4,7,0.173228346456693
242,5,6,0.208333333333333
242,5,7,0.201680672268908
242,6,7,0.222222222222222
243,1,2,0.096
243,1,3,0.072
243,1,4,0.0833333333333333
243,1,5,0.0869565217391304
243,1,6,0.0692307692307692
243,1,7,0.062015503875969
243,2,3,0.165137614678899
243,2,4,0.137404580152672
243,2,5,0.1171875
243,2,6,0.178571428571429
243,2,7,0.120689655172414
243,3,4,0.258620689655172
243,3,5,0.228070175438596
243,3,6,0.264705882352941
243,3,7,0.20952380952381
243,4,5,0.275590551181102
243,4,6,0.258333333333333
243,4,7,0.182539682539683
243,5,6,0.178861788617886
243,5,7,0.201680672268908
243,6,7,0.269230769230769
244,1,2,0.104838709677419
244,1,3,0.0634920634920635
244,1,4,0.0833333333333333
244,1,5,0.079136690647482
244,1,6,0.094488188976378
244,1,7,0.0378787878787879
244,2,3,0.154545454545455
244,2,4,0.173228346456693
244,2,5,0.125984251968504
244,2,6,0.2
244,2,7,0.111111111111111
244,3,4,0.247863247863248
244,3,5,0.228070175438596
244,3,6,0.228571428571429
244,3,7,0.186915887850467
244,4,5,0.275590551181102
244,4,6,0.26890756302521
244,4,7,0.173228346456693
244,5,6,0.198347107438017
244,5,7,0.222222222222222
244,6,7,0.245283018867925
245,1,2,0.132231404958678
245,1,3,0.0806451612903226
245,1,4,0.0909090909090909
245,1,5,0.0714285714285714
245,1,6,0.0775193798449612
245,1,7,0.0538461538461538
245,2,3,0.165137614678899
245,2,4,0.173228346456693
245,2,5,0.134920634920635
245,2,6,0.178571428571429
245,2,7,0.120689655172414
245,3,4,0.247863247863248
245,3,5,0.228070175438596
245,3,6,0.240384615384615
245,3,7,0.175925925925926
245,4,5,0.285714285714286
245,4,6,0.247933884297521
245,4,7,0.1640625
245,5,6,0.188524590163934
245,5,7,0.201680672268908
245,6,7,0.233644859813084
246,1,2,0.113821138211382
246,1,3,0.0806451612903226
246,1,4,0.0909090909090909
246,1,5,0.079136690647482
246,1,6,0.0692307692307692
246,1,7,0.0458015267175573
246,2,3,0.154545454545455
246,2,4,0.155038759689922
246,2,5,0.125984251968504
246,2,6,0.178571428571429
246,2,7,0.111111111111111
246,3,4,0.258620689655172
246,3,5,0.25
246,3,6,0.240384615384615
246,3,7,0.186915887850467
246,4,5,0.296
246,4,6,0.247933884297521
246,4,7,0.173228346456693
246,5,6,0.188524590163934
246,5,7,0.211864406779661
246,6,7,0.245283018867925
247,1,2,0.113821138211382
247,1,3,0.072
247,1,4,0.0909090909090909
247,1,5,0.0948905109489051
247,1,6,0.094488188976378
247,1,7,0.0703125
247,2,3,0.154545454545455
247,2,4,0.137404580152672
247,2,5,0.125984251968504
247,2,6,0.189189189189189
247,2,7,0.111111111111111
247,3,4,0.23728813559322
247,3,5,0.217391304347826
247,3,6,0.240384615384615
247,3,7,0.19811320754717
247,4,5,0.255813953488372
247,4,6,0.247933884297521
247,4,7,0.173228346456693
247,5,6,0.188524590163934
247,5,7,0.232758620689655
247,6,7,0.245283018867925
248,1,2,0.096
248,1,3,0.0983606557377049
248,1,4,0.0985915492957746
248,1,5,0.0948905109489051
248,1,6,0.094488188976378
248,1,7,0.0703125
248,2,3,0.154545454545455
248,2,4,0.120300751879699
248,2,5,0.108527131782946
248,2,6,0.178571428571429
248,2,7,0.111111111111111
248,3,4,0.247863247863248
248,3,5,0.25
248,3,6,0.240384615384615
248,3,7,0.20952380952381
248,4,5,0.275590551181102
248,4,6,0.227642276422764
248,4,7,0.155038759689922
248,5,6,0.198347107438017
248,5,7,0.191666666666667
248,6,7,0.281553398058252
249,1,2,0.096
249,1,3,0.0634920634920635
249,1,4,0.0909090909090909
249,1,5,0.0714285714285714
249,1,6,0.0859375
249,1,7,0.062015503875969
